Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:3:5.8,1.2000
'0:3:6.0,1.2011
'0:3:6.2,1.2009
'0:3:6.4,1.2008
'0:3:6.6,1.2007
'0:3:6.8,1.1984
'0:3:7.0,1.1977
'0:3:7.2,1.1967
'0:3:7.4,1.1963
'0:3:7.6,1.1959
'0:3:7.8,1.1949
'0:3:8.0,1.1950
'0:3:8.2,1.1941
'0:3:8.4,1.1934
'0:3:8.6,1.1927
'0:3:8.8,1.1923
'0:3:9.0,1.1919
'0:3:9.2,1.1918
'0:3:9.4,1.1914
'0:3:9.6,1.1912
'0:3:9.8,1.1908
